@relation relationARFF

@attribute QueryID string
@attribute WorkflowClass {urn:eu.larkc.plugin.SOStoVBtransformerThreadsCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,urn:eu.larkc.plugin.SOStoVBtransformer_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,urn:eu.larkc.plugin.SOStoVBtransformer_}
@attribute QuerySizeInCharacters numeric
@attribute QueryNamespaceNb numeric
@attribute QueryVariablesNb numeric
@attribute QueryDataSetSourcesNb numeric
@attribute QueryOperatorsNb numeric
@attribute QueryLiteralsNb numeric
@attribute QueryResultOrderingNb numeric
@attribute QueryResultLimitNb numeric
@attribute QueryResultOffsetNb numeric
@attribute QueryAllocatedMemoryBefore numeric
@attribute QueryUsedMemoryBefore numeric
@attribute QueryFreeMemoryBefore numeric
@attribute QueryUnallocatedMemoryBefore numeric
@attribute QueryErrorStatus {false,true}
@attribute QueryResultSizeInCharacters numeric
@attribute QueryTotalResponseTime numeric
@attribute QueryProcessTotalCPUTime numeric
@attribute QueryThreadTotalCPUTime numeric
@attribute QueryThreadUserCPUTime numeric
@attribute QueryThreadSystemCPUTime numeric
@attribute QueryThreadCount numeric
@attribute QueryThreadBlockCount numeric
@attribute QueryThreadBlockTime numeric
@attribute QueryThreadWaitCount numeric
@attribute QueryThreadWaitTime numeric
@attribute QueryThreadGccCount numeric
@attribute QueryThreadGccTime numeric
@attribute QueryAllocatedMemoryAfter numeric
@attribute QueryUsedMemoryAfter numeric
@attribute QueryFreeMemoryAfter numeric
@attribute QueryUnallocatedMemoryAfter numeric
@attribute QueryDataLayerInserts numeric
@attribute QueryDataLayerSelects numeric
@attribute QueryNumberOfExceptions numeric
@attribute QueryNumberOfOutOfMemoryExceptions numeric
@attribute QueryNumberOfMalformedSparqlQueryExceptions numeric
@attribute WorkflowTotalResponseTime numeric
@attribute WorkflowProcessTotalCPUTime numeric
@attribute WorkflowThreadTotalCPUTime numeric
@attribute WorkflowThreadUserCPUTime numeric
@attribute WorkflowThreadSystemCPUTime numeric
@attribute WorkflowThreadCount numeric
@attribute WorkflowThreadBlockCount numeric
@attribute WorkflowThreadBlockTime numeric
@attribute WorkflowThreadWaitCount numeric
@attribute WorkflowThreadWaitTime numeric
@attribute WorkflowThreadGccCount numeric
@attribute WorkflowThreadGccTime numeric
@attribute PlatformGccTime numeric
@attribute PlatformUnallocatedMemory numeric
@attribute PlatformAvgCPUUsage numeric
@attribute SystemTotalFreeMemory numeric
@attribute SystemWaitCPUTime numeric
@attribute SystemLoopbackNetworkSent numeric

@data
d7fff76e-80ff-47f0-9cc8-5b6705230ed4,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,53,0,3,0,0,0,0,0,0,450338816,381412856,68925960,867393536,false,5928,0,0,0,0,0,0,3,0,1,2,0,0,450338816,381862640,68476176,867393536,?,?,?,?,?,0,0,0,0,0,0,1,0,1,2,0,0,43,867393536,0.088924,2129728,0,0
3d222efd-7003-4212-ab37-049791c91045,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,72,0,3,0,0,0,0,0,0,450338816,382427248,67911568,867393536,false,25298,16,0,0,0,0,0,2,0,1,4,0,0,450338816,384170832,66167984,867393536,?,?,?,?,?,0,0,0,0,0,0,1,0,1,4,0,0,43,867393536,0.088924,2129728,0,0
cec47306-f918-457e-a2d3-ed1745dc18b3,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,55,0,3,0,0,0,0,0,0,450338816,385239336,65099480,867393536,false,35394,15,0,0,0,0,0,9,1,1,6,0,0,450338816,388544872,61793944,867393536,?,?,?,?,?,0,0,0,0,0,0,3,1,1,6,0,0,43,867393536,0.088924,2129728,0,0
e02cee86-9049-4e0c-b6e8-96aa6bca11bf,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,58,0,3,0,0,0,0,0,0,450338816,389109480,61229336,867393536,false,48752,15,15,15,15,0,0,2,0,1,6,0,0,450338816,391773408,58565408,867393536,?,?,?,?,?,0,0,0,0,0,0,1,0,1,6,0,0,43,867393536,0.088924,2129728,0,0
82e89a45-dda1-4558-bbc2-0426d4c59c79,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,64,0,3,0,0,0,0,0,0,450338816,392338016,58000800,867393536,false,515388,391,234,31,31,0,0,3,0,1,358,1,6,450338816,390374312,59964504,867393536,?,?,?,?,?,359,203,0,0,0,0,1,0,1,358,1,6,43,867393536,0.088924,2129728,0,0
960b51d3-d8f1-4113-826f-f3f2205a6e5c,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,57,0,3,0,0,0,0,0,0,450338816,393228224,57110592,867393536,false,34383,0,0,0,0,0,0,2,0,1,4,0,0,450338816,395595104,54743712,867393536,?,?,?,?,?,0,0,0,0,0,0,1,0,1,4,0,0,43,867393536,0.088924,2132616,0,0
670a002c-b9b3-47c3-9c68-f81eb2d87b55,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,68,0,3,0,0,0,0,0,0,450338816,396164192,54174624,867393536,false,85839,15,0,0,0,0,0,3,0,1,10,0,0,450338816,401122712,49216104,867393536,?,?,?,?,?,15,0,0,0,0,0,1,0,1,10,0,0,43,867393536,0.088924,2132616,0,0
ab75b025-374b-4fef-879b-609e1f6e95c0,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,72,0,3,0,0,0,0,0,0,450338816,401691728,48647088,867393536,false,75176,16,0,0,0,0,0,2,0,1,9,0,0,450338816,406176600,44162216,867393536,?,?,?,?,?,16,0,0,0,0,0,1,0,1,9,0,0,43,867393536,0.088924,2132616,0,0
a8615e89-94fd-4be6-99b1-dce307fe5216,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,70,0,3,0,0,0,0,0,0,450338816,408031464,42307352,867393536,false,55587,16,0,0,0,0,0,2,0,1,7,0,0,450338816,410579960,39758856,867393536,?,?,?,?,?,0,0,0,0,0,0,1,0,1,7,0,0,43,867393536,0.088924,2132616,0,0
d28309c5-76a1-4131-bc84-fd33557bc753,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,66,0,3,0,0,0,0,0,0,450338816,411563160,38775656,867393536,false,24021,0,0,0,0,0,0,2,0,1,4,0,0,450338816,413332056,37006760,867393536,?,?,?,?,?,0,0,0,0,0,0,1,0,1,4,0,0,43,867393536,0.088924,2132616,0,0
f35dd29a-8b17-4d18-be30-78a3e8b62b95,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,55,0,3,0,0,0,0,0,0,450338816,414711328,35627488,867393536,false,25281,16,0,0,0,0,0,3,0,1,4,0,0,450338816,416487784,33851032,867393536,?,?,?,?,?,16,0,0,0,0,0,1,0,1,4,0,0,43,867393536,0.088924,2132616,0,0
9a2dcd4f-c63d-45a7-ae6f-3263b8c83862,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,57,0,3,0,0,0,0,0,0,450338816,417471128,32867688,867393536,false,28567,0,0,0,0,0,0,2,0,1,5,0,0,450338816,418499608,31839208,867393536,?,?,?,?,?,0,0,0,0,0,0,1,0,1,5,0,0,43,867393536,0.088924,2132616,0,0
f20fe7f2-a28b-4bb5-be13-75bdacb0b106,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,62,0,3,0,0,0,0,0,0,450338816,419960488,30378328,867393536,false,37755,16,15,0,0,0,0,2,0,1,5,0,0,450338816,422545488,27793328,867393536,?,?,?,?,?,16,15,0,0,0,0,1,0,1,5,0,0,43,867393536,0.088924,2132616,0,0
f5c69080-49e9-46b2-b497-456e2be9abfb,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,79,0,3,0,0,0,0,0,0,450338816,423114536,27224280,867393536,false,509879,203,109,31,31,0,0,2,0,1,171,1,5,450338816,345886976,104451840,867393536,?,?,?,?,?,172,78,0,0,0,0,1,0,1,171,1,5,43,867393536,0.088924,2132616,0,0
34ca6a08-d178-4a47-9b17-943a2f23b430,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,61,0,3,0,0,0,0,0,0,450338816,346662104,103676712,867393536,false,13140,0,0,0,0,0,0,3,0,1,2,0,0,450338816,348261424,102077392,867393536,?,?,?,?,?,0,0,0,0,0,0,1,0,1,2,0,0,43,867393536,0.088924,2132616,0,0
c7df3d1c-7377-4970-b1b4-3bf383774f06,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,62,0,3,0,0,0,0,0,0,450338816,348825320,101513496,867393536,false,514840,1265,750,31,31,0,0,2,0,1,1236,3,36,450338816,360307096,90031720,867393536,?,?,?,?,?,1234,718,0,0,0,0,1,0,1,1236,3,36,43,867393536,0.088924,2132616,0,0
567e4fe5-cf40-405c-b83c-a10255558917,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,71,0,3,0,0,0,0,0,0,450338816,362073024,88265792,867393536,false,122848,31,31,15,15,0,0,2,0,1,13,0,0,450338816,368506136,81832680,867393536,?,?,?,?,?,15,15,0,0,0,0,1,0,1,13,0,0,33,867393536,0.090457,2132616,0,0
f858acbb-92d4-4402-9592-435979b67dfe,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,67,0,3,0,0,0,0,0,0,450338816,369158968,81179848,867393536,false,70001,15,0,0,0,0,0,2,0,1,9,0,0,450338816,372176320,78162496,867393536,?,?,?,?,?,15,0,0,0,0,0,1,0,1,9,0,0,33,867393536,0.090457,2132616,0,0
eb794918-74dc-47b1-bdc7-d0e0ea370155,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,61,0,3,0,0,0,0,0,0,450338816,374125552,76213264,867393536,false,1947,0,0,0,0,0,0,3,0,1,2,0,0,450338816,374136728,76202088,867393536,?,?,?,?,?,0,0,0,0,0,0,1,0,1,2,0,0,33,867393536,0.090457,2132616,0,0
6c6e1047-04d6-4640-afa1-49aa344e2e10,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,65,0,3,0,0,0,0,0,0,450338816,374778384,75560432,867393536,false,46096,15,15,15,15,0,0,2,0,1,6,0,0,450338816,377357336,72981480,867393536,?,?,?,?,?,0,0,0,0,0,0,1,0,1,6,0,0,33,867393536,0.090457,2132616,0,0
4f6be9f4-1a4b-4ae9-843b-de0bd93ed29e,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,69,0,3,0,0,0,0,0,0,450338816,378124280,72214536,867393536,false,3514,16,15,15,15,0,0,4,0,1,2,0,0,450338816,378238392,72100424,867393536,?,?,?,?,?,0,0,0,0,0,0,1,0,1,2,0,0,33,867393536,0.090457,2132616,0,0
07ce64d4-3e0c-4434-924e-834666b6f64c,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,60,0,3,0,0,0,0,0,0,450338816,380097856,70240960,867393536,false,15133,16,15,0,0,0,0,2,0,1,3,0,0,450338816,380606056,69732760,867393536,?,?,?,?,?,16,15,0,0,0,0,1,0,1,3,0,0,33,867393536,0.090457,2132616,0,0
8e3e4a98-f6f4-46dd-aec8-f1796da81574,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,67,0,3,0,0,0,0,0,0,450338816,381736960,68601856,867393536,false,1428,0,0,0,0,0,0,2,0,1,2,0,0,450338816,381736960,68601856,867393536,?,?,?,?,?,0,0,0,0,0,0,1,0,1,2,0,0,33,867393536,0.090457,2132616,0,0
778a2b08-a4e8-436c-b929-045b6ad58561,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,63,0,3,0,0,0,0,0,0,450338816,382389792,67949024,867393536,false,57250,16,15,0,0,0,0,2,0,1,7,0,0,450338816,385492344,64846472,867393536,?,?,?,?,?,16,15,0,0,0,0,1,0,1,7,0,0,33,867393536,0.090457,2132616,0,0
4d0f6dc0-87c5-4450-b8dd-4d851da2e20c,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,63,0,3,0,0,0,0,0,0,450338816,386680336,63658480,867393536,false,1424,0,0,0,0,0,0,3,0,1,2,0,0,450338816,388136144,62202672,867393536,?,?,?,?,?,0,0,0,0,0,0,1,0,1,2,0,0,33,867393536,0.090457,2132616,0,0
2e75c46e-7e7e-475a-a903-baaa3c1c4f4e,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,57,0,3,0,0,0,0,0,0,450338816,388789096,61549720,867393536,false,1418,0,0,0,0,0,0,3,0,1,2,0,0,450338816,388789096,61549720,867393536,?,?,?,?,?,0,0,0,0,0,0,1,0,1,2,0,0,33,867393536,0.090457,2132616,0,0
8caeb881-ba3c-453a-8078-d55470fd2d5a,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,61,0,3,0,0,0,0,0,0,450338816,390130832,60207984,867393536,false,1422,0,0,0,0,0,0,2,0,1,2,0,0,450338816,390142008,60196808,867393536,?,?,?,?,?,0,0,0,0,0,0,1,0,1,2,0,0,33,867393536,0.090457,2132616,0,0
7a81ba0a-4d94-45d4-a448-4a17b87de5b7,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,71,0,3,0,0,0,0,0,0,450338816,390783664,59555152,867393536,false,87710,16,15,0,0,0,0,3,0,1,11,0,0,450338816,395964296,54374520,867393536,?,?,?,?,?,16,15,0,0,0,0,1,0,1,11,0,0,33,867393536,0.090457,2132616,0,0
b57976f1-7dc2-4e1f-91a4-3a4de961b1e0,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,63,0,3,0,0,0,0,0,0,450338816,397979384,52359432,867393536,false,1424,0,0,0,0,0,0,1,0,1,1,0,0,450338816,397979384,52359432,867393536,?,?,?,?,?,0,0,0,0,0,0,1,0,1,1,0,0,33,867393536,0.090457,2132616,0,0
c2b5e71f-663e-4a30-a09a-33bc1732de06,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,68,0,3,0,0,0,0,0,0,450338816,398621040,51717776,867393536,false,4550,16,0,0,0,0,0,2,0,1,2,0,0,450338816,398632216,51706600,867393536,?,?,?,?,?,16,0,0,0,0,0,1,0,1,2,0,0,33,867393536,0.090457,2132616,0,0
e3a94619-6f53-4ba3-ab81-07725abb1dac,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,52,0,3,0,0,0,0,0,0,450338816,399766488,50572328,867393536,false,16622,0,0,0,0,0,0,3,0,1,3,0,0,450338816,400263512,50075304,867393536,?,?,?,?,?,0,0,0,0,0,0,1,0,1,3,0,0,33,867393536,0.090457,2132616,0,0
19fa9b2e-c985-46be-89e2-4205fcc95f9e,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,63,0,3,0,0,0,0,0,0,450338816,401463824,48874992,867393536,false,1953,0,0,0,0,0,0,2,0,1,2,0,0,450338816,401463824,48874992,867393536,?,?,?,?,?,0,0,0,0,0,0,1,0,1,2,0,0,33,867393536,0.090457,2132616,0,0
d9fa1944-46cd-4259-8ecd-349ffbfa9135,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,63,0,3,0,0,0,0,0,0,450338816,402105480,48233336,867393536,false,1424,0,0,0,0,0,0,2,0,1,1,0,0,450338816,403561288,46777528,867393536,?,?,?,?,?,0,0,0,0,0,0,1,0,1,1,0,0,33,867393536,0.090457,2105076,0,0
f9e0ee42-69da-4997-9b65-26442c99e730,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,62,0,3,0,0,0,0,0,0,450338816,405145144,45193672,867393536,false,4499,0,0,0,0,0,0,2,0,1,2,0,0,450338816,405145144,45193672,867393536,?,?,?,?,?,0,0,0,0,0,0,1,0,1,2,0,0,33,867393536,0.090457,2105076,0,0
ea938b65-848c-4e23-8ca7-6175a1822de2,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,63,0,3,0,0,0,0,0,0,450338816,405786800,44552016,867393536,false,38177,0,0,0,0,0,0,3,0,1,5,0,0,450338816,407096184,43242632,867393536,?,?,?,?,?,0,0,0,0,0,0,1,0,1,5,0,0,33,867393536,0.090457,2105076,0,0
8a8343aa-d48c-4648-a74f-d18f344a091d,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,61,0,3,0,0,0,0,0,0,450338816,408556104,41782712,867393536,false,30587,16,15,15,15,0,0,2,0,1,5,0,0,450338816,411014168,39324648,867393536,?,?,?,?,?,0,0,0,0,0,0,1,0,1,5,0,0,33,867393536,0.090457,2105076,0,0
02f36c64-e7d2-4af6-b3e9-0e23d009084c,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,61,0,3,0,0,0,0,0,0,450338816,411667000,38671816,867393536,false,506426,1516,859,31,31,0,0,4,0,1,1488,3,26,450338816,382863232,67475584,867393536,?,?,?,?,?,1485,812,0,0,0,0,1,0,1,1488,3,26,33,867393536,0.090457,2105076,0,0
70979a0a-d1ff-464a-8c02-519689dd7b5b,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,63,0,3,0,0,0,0,0,0,450338816,384650240,65688576,867393536,false,151269,31,15,15,15,0,0,2,0,1,14,0,0,450338816,391755944,58582872,867393536,?,?,?,?,?,16,0,0,0,0,0,1,0,1,14,0,0,33,867393536,0.090457,2105076,0,0
ef84f075-a334-45ab-b09b-a6451af70e30,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,63,0,3,0,0,0,0,0,0,450338816,393621512,56717304,867393536,false,14308,16,15,0,0,0,0,3,0,1,3,0,0,450338816,394251000,56087816,867393536,?,?,?,?,?,16,15,0,0,0,0,1,0,1,3,0,0,33,867393536,0.090457,2105076,0,0
5a038914-b83e-4416-9848-c603a086edab,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,63,0,3,0,0,0,0,0,0,450338816,395019168,55319648,867393536,false,1424,16,15,15,15,0,0,2,0,1,2,0,0,450338816,395035456,55303360,867393536,?,?,?,?,?,0,0,0,0,0,0,1,0,1,2,0,0,33,867393536,0.090457,2105076,0,0
805ad32f-432f-4fe2-9825-64f4df5b78c8,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,66,0,3,0,0,0,0,0,0,450338816,395803624,54535192,867393536,false,51716,15,15,15,15,0,0,2,0,1,7,0,0,450338816,398897808,51441008,867393536,?,?,?,?,?,15,15,15,15,0,0,1,0,1,7,0,0,33,867393536,0.090457,2105076,0,0
0be9f689-34a6-4068-9c53-fe2e873b6c5e,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,58,0,3,0,0,0,0,0,0,450338816,399665976,50672840,867393536,false,46556,16,0,0,0,0,0,2,0,1,11,0,0,450338816,402078208,48260608,867393536,?,?,?,?,?,16,0,0,0,0,0,1,0,1,11,0,0,33,867393536,0.090457,2105076,0,0
fa2c3ff6-de94-4013-866b-a2bbc2cbc95c,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,82,0,3,0,0,0,0,0,0,450338816,402846376,47492440,867393536,false,44528,16,15,15,15,0,0,2,0,1,5,0,0,450338816,405778648,44560168,867393536,?,?,?,?,?,0,0,0,0,0,0,1,0,1,5,0,0,33,867393536,0.090457,2105076,0,0
ee19f642-d5ac-406d-9939-3f7c2174789b,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,64,0,3,0,0,0,0,0,0,450338816,406546816,43792000,867393536,false,1425,0,0,0,0,0,0,2,0,1,2,0,0,450338816,406563104,43775712,867393536,?,?,?,?,?,0,0,0,0,0,0,1,0,1,2,0,0,33,867393536,0.090457,2105076,0,0
2200a1fa-ca3a-47c0-88f8-f37fbb90bb54,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,68,0,3,0,0,0,0,0,0,450338816,407333384,43005432,867393536,false,33331,0,0,0,0,0,0,2,0,1,4,0,0,450338816,409466248,40872568,867393536,?,?,?,?,?,0,0,0,0,0,0,1,0,1,4,0,0,33,867393536,0.090457,2105076,0,0
372d9ed4-7ef2-4654-9fdb-253137e2d68c,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,66,0,3,0,0,0,0,0,0,450338816,410523968,39814848,867393536,false,480899,5781,4234,31,31,0,0,5,0,1,5745,12,1181,517431296,371079184,146352112,800301056,?,?,?,?,?,5750,4187,0,0,0,0,1,0,1,5745,12,1181,33,867393536,0.090457,2105076,0,0
84e706af-2cf7-4da9-be42-3760f765b6f0,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,64,0,3,0,0,0,0,0,0,517431296,371970256,145461040,800301056,false,480849,63,31,31,31,0,0,3,0,1,38,0,0,517431296,394610496,122820800,800301056,?,?,?,?,?,31,0,0,0,0,0,1,0,1,38,0,0,1107,800301056,0.09785,2105076,0,0
a9ee035b-b409-44e2-bbd1-c0d1f76780a7,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,63,0,3,0,0,0,0,0,0,517431296,395505696,121925600,800301056,false,34275,16,15,15,15,0,0,2,0,1,5,0,0,517431296,397282472,120148824,800301056,?,?,?,?,?,0,0,0,0,0,0,1,0,1,5,0,0,1107,800301056,0.09785,2105076,0,0
78f70f59-d4a4-46a9-a893-acabf862ba12,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,66,0,3,0,0,0,0,0,0,517431296,400003016,117428280,800301056,false,56701,16,15,15,15,0,0,3,0,1,7,0,0,517431296,403789784,113641512,800301056,?,?,?,?,?,0,0,0,0,0,0,1,0,1,7,0,0,1107,800301056,0.09785,2105076,0,0
13086529-0a74-4587-8f26-31f431d6500c,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,61,0,3,0,0,0,0,0,0,517431296,404677016,112754280,800301056,false,30672,0,0,0,0,0,0,2,0,1,4,0,0,517431296,406459696,110971600,800301056,?,?,?,?,?,0,0,0,0,0,0,1,0,1,4,0,0,1107,800301056,0.09785,2105076,0,0
af5e2d4a-a6d9-41ca-9b98-f9650d73cb67,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,73,0,3,0,0,0,0,0,0,517431296,407813808,109617488,800301056,false,1434,0,0,0,0,0,0,2,0,1,1,0,0,517431296,407819712,109611584,800301056,?,?,?,?,?,0,0,0,0,0,0,1,0,1,1,0,0,1107,800301056,0.09785,2105076,0,0
334733de-6d86-491d-bddb-d75491a07755,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,63,0,3,0,0,0,0,0,0,517431296,408684680,108746616,800301056,false,17517,15,15,0,0,0,0,2,0,1,3,0,0,517431296,408719728,108711568,800301056,?,?,?,?,?,15,15,0,0,0,0,1,0,1,3,0,0,1107,800301056,0.09785,2105076,0,0
de333a6f-35c1-40ea-b669-abacdfea6b11,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,68,0,3,0,0,0,0,0,0,517431296,410805384,106625912,800301056,false,4602,0,0,0,0,0,0,2,0,1,2,0,0,517431296,411868144,105563152,800301056,?,?,?,?,?,0,0,0,0,0,0,1,0,1,2,0,0,1107,800301056,0.09785,2105076,0,0
8a4cadeb-b5d3-45dc-a0e9-f2d97967d62c,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,63,0,3,0,0,0,0,0,0,517431296,413779648,103651648,800301056,false,1424,15,0,0,0,0,0,2,0,1,3,0,0,517431296,413779648,103651648,800301056,?,?,?,?,?,15,0,0,0,0,0,1,0,1,3,0,0,1107,800301056,0.09785,2105076,0,0
a357f9ca-cde6-452b-99b2-98a5a94ca5b2,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,81,0,3,0,0,0,0,0,0,517431296,414698280,102733016,800301056,false,364736,46,15,15,15,0,0,2,0,1,28,0,0,517431296,431913072,85518224,800301056,?,?,?,?,?,31,0,0,0,0,0,1,0,1,28,0,0,1107,800301056,0.09785,2105076,0,0
07c85198-5041-4405-bad7-8301a858bcf5,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,76,0,3,0,0,0,0,0,0,517431296,433275168,84156128,800301056,false,51726,16,15,0,0,0,0,2,0,1,7,0,0,517431296,436587616,80843680,800301056,?,?,?,?,?,16,15,0,0,0,0,1,0,1,7,0,0,1107,800301056,0.09785,2085184,0,0
65157d15-08cf-4f6d-adad-07a7e77f2a75,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,62,0,3,0,0,0,0,0,0,517431296,437713672,79717624,800301056,false,209040,32,46,15,0,15,0,2,0,1,20,0,0,517431296,447577280,69854016,800301056,?,?,?,?,?,16,31,0,0,0,0,1,0,1,20,0,0,1107,800301056,0.09785,2085184,0,0
02e96b1c-ff8b-4e18-aaa2-423fa2c90f8e,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,63,0,3,0,0,0,0,0,0,517431296,457348072,60083224,800301056,false,46561,15,15,15,15,0,0,2,0,1,7,0,0,517431296,460327320,57103976,800301056,?,?,?,?,?,0,0,0,0,0,0,1,0,1,7,0,0,1107,800301056,0.09785,2085184,0,0
56c5d1bc-9033-47b2-8f46-c9993b5c8aad,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,78,0,3,0,0,0,0,0,0,517431296,461936760,55494536,800301056,false,1439,16,15,15,15,0,0,1,0,1,1,0,0,517431296,461936760,55494536,800301056,?,?,?,?,?,0,0,0,0,0,0,1,0,1,1,0,0,1107,800301056,0.09785,2085184,0,0
44bb6aef-6dc0-49fb-a242-cd3232e6da87,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,73,0,3,0,0,0,0,0,0,517431296,463791160,53640136,800301056,false,19503,0,0,0,0,0,0,2,0,1,5,0,0,517431296,465645960,51785336,800301056,?,?,?,?,?,0,0,0,0,0,0,1,0,1,5,0,0,1107,800301056,0.09785,2085184,0,0
