@relation relationARFF

@attribute QueryID string
@attribute WorkflowClass {urn:eu.larkc.plugin.SOStoVBtransformerThreadsCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformer_,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,urn:eu.larkc.plugin.LLDReasoner_urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_,urn:eu.larkc.plugin.SOStoVBtransformer_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,urn:eu.larkc.plugin.SOStoVBtransformer_}
@attribute QuerySizeInCharacters numeric
@attribute QueryNamespaceNb numeric
@attribute QueryVariablesNb numeric
@attribute QueryDataSetSourcesNb numeric
@attribute QueryOperatorsNb numeric
@attribute QueryLiteralsNb numeric
@attribute QueryResultOrderingNb numeric
@attribute QueryResultLimitNb numeric
@attribute QueryResultOffsetNb numeric
@attribute QueryAllocatedMemoryBefore numeric
@attribute QueryUsedMemoryBefore numeric
@attribute QueryFreeMemoryBefore numeric
@attribute QueryUnallocatedMemoryBefore numeric
@attribute QueryErrorStatus {false,true}
@attribute QueryResultSizeInCharacters numeric
@attribute QueryTotalResponseTime numeric
@attribute QueryProcessTotalCPUTime numeric
@attribute QueryThreadTotalCPUTime numeric
@attribute QueryThreadUserCPUTime numeric
@attribute QueryThreadSystemCPUTime numeric
@attribute QueryThreadCount numeric
@attribute QueryThreadBlockCount numeric
@attribute QueryThreadBlockTime numeric
@attribute QueryThreadWaitCount numeric
@attribute QueryThreadWaitTime numeric
@attribute QueryThreadGccCount numeric
@attribute QueryThreadGccTime numeric
@attribute QueryAllocatedMemoryAfter numeric
@attribute QueryUsedMemoryAfter numeric
@attribute QueryFreeMemoryAfter numeric
@attribute QueryUnallocatedMemoryAfter numeric
@attribute QueryDataLayerInserts numeric
@attribute QueryDataLayerSelects numeric
@attribute QueryNumberOfExceptions numeric
@attribute QueryNumberOfOutOfMemoryExceptions numeric
@attribute QueryNumberOfMalformedSparqlQueryExceptions numeric
@attribute WorkflowTotalResponseTime numeric
@attribute WorkflowProcessTotalCPUTime numeric
@attribute WorkflowThreadTotalCPUTime numeric
@attribute WorkflowThreadUserCPUTime numeric
@attribute WorkflowThreadSystemCPUTime numeric
@attribute WorkflowThreadCount numeric
@attribute WorkflowThreadBlockCount numeric
@attribute WorkflowThreadBlockTime numeric
@attribute WorkflowThreadWaitCount numeric
@attribute WorkflowThreadWaitTime numeric
@attribute WorkflowThreadGccCount numeric
@attribute WorkflowThreadGccTime numeric
@attribute PlatformGccTime numeric
@attribute PlatformUnallocatedMemory numeric
@attribute PlatformAvgCPUUsage numeric
@attribute SystemTotalFreeMemory numeric
@attribute SystemWaitCPUTime numeric
@attribute SystemLoopbackNetworkSent numeric

@data
ecd0ae2f-df93-4729-ad47-96090fcdd352,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3983,2,0,2,0,0,0,0,0,1317732352,1018970624,298761728,0,false,59540,5031,5093,31,31,0,3,2,0,1,5011,0,0,1317732352,1034873240,282859112,0,?,?,?,?,?,5000,5062,0,0,0,3,1,0,1,5011,0,0,0,0,0.814546,1993168,0,0
2243bd4e-9aab-47fb-97d7-2eb4d58cbde4,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3991,2,0,2,0,0,0,0,0,1317732352,1036799808,280932544,0,false,59555,5016,5109,0,0,0,3,2,0,1,5011,0,0,1317732352,1055508368,262223984,0,?,?,?,?,?,5016,5109,0,0,0,3,1,0,1,5011,0,0,0,0,0.814521,1992972,0,0
c326e348-52bf-4f92-a3e4-c09074e35ed3,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3981,2,0,2,0,0,0,0,0,1317732352,1057522640,260209712,0,false,59548,5016,5093,0,0,0,3,3,0,1,5010,0,0,1317732352,1076546720,241185632,0,?,?,?,?,?,5016,5093,0,0,0,3,1,0,1,5010,0,0,0,0,0.814706,1993304,0,0
d0772da8-3b4b-417f-ab1f-3d603e71a0c8,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3987,2,0,2,0,0,0,0,0,1317732352,1078663624,239068728,0,false,59550,5016,5093,15,15,0,3,3,0,1,5009,0,0,1317732352,1094557416,223174936,0,?,?,?,?,?,5000,5078,0,0,0,3,1,0,1,5009,0,0,0,0,0.814703,1992764,0,0
75375c19-04d2-4900-b07a-8a1dedf70968,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3989,2,0,2,0,0,0,0,0,1317732352,1096554984,221177368,0,false,59556,5032,5093,31,31,0,3,3,0,1,5010,0,0,1317732352,1114756824,202975528,0,?,?,?,?,?,5000,5062,0,0,0,3,1,0,1,5010,0,0,0,0,0.814682,1992992,0,0
d8e59f9a-7487-491f-a0ba-107dcb521fab,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3981,2,0,2,0,0,0,0,0,1317732352,1116685440,201046912,0,false,59552,5015,5093,15,15,0,3,2,0,1,5010,0,0,1317732352,1135153056,182579296,0,?,?,?,?,?,5000,5093,0,0,0,3,1,0,1,5010,0,0,0,0,0.814657,1992532,0,0
1508f9e9-e3b1-4b1e-a8b5-0a31b3ad569f,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3982,2,0,2,0,0,0,0,0,1317732352,1137159488,180572864,0,false,59541,5031,5078,31,31,0,3,2,0,1,5011,0,0,1317732352,1153172080,164560272,0,?,?,?,?,?,5000,5046,0,0,0,3,1,0,1,5011,0,0,0,0,0.814632,1992784,0,0
83e4193b-5cf5-4904-9011-020e6a8d9164,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3979,2,0,2,0,0,0,0,0,1317732352,1155253760,162478592,0,false,59540,5078,5156,0,0,0,3,2,0,1,5063,1,46,1317732352,813033152,504699200,0,?,?,?,?,?,5063,5140,0,0,0,3,1,0,1,5063,1,46,0,0,0.81482,1992628,0,0
ced21d3c-0548-45c1-85eb-06699b31123b,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3987,2,0,2,0,0,0,0,0,1317732352,814292048,503440304,0,false,59543,5032,5093,15,15,0,3,3,0,1,5017,0,0,1317732352,832060288,485672064,0,?,?,?,?,?,5016,5078,0,0,0,3,1,0,1,5017,0,0,46,0,0.814802,1992884,0,0
6b36f358-29bf-47ec-947c-84c68442c1c9,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3985,2,0,2,0,0,0,0,0,1317732352,833455840,484276512,0,false,59557,5016,5093,0,0,0,3,2,0,1,5010,0,0,1317732352,850356736,467375616,0,?,?,?,?,?,5016,5093,0,0,0,3,1,0,1,5010,0,0,0,0,0.814774,1992696,0,0
dd56f781-538a-4f72-b2a7-fc5621860ef2,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3986,2,0,2,0,0,0,0,0,1317732352,851660744,466071608,0,false,59551,5016,5078,0,0,0,3,2,0,1,5014,0,0,1317732352,870952448,446779904,0,?,?,?,?,?,5016,5078,0,0,0,3,1,0,1,5014,0,0,0,0,0.814749,1992560,0,0
d37268e1-a0cb-411e-b0d0-0c53dad3fb59,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3987,2,0,2,0,0,0,0,0,1317732352,872315216,445417136,0,false,59554,5047,5093,31,31,0,3,3,0,1,5022,0,0,1317732352,890629400,427102952,0,?,?,?,?,?,5016,5062,0,0,0,3,1,0,1,5022,0,0,0,0,0.814939,1992836,0,0
0f25fad8-17b3-42b5-b9c2-f772294baa27,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3985,2,0,2,0,0,0,0,0,1317732352,892096384,425635968,0,false,59553,5016,5093,0,0,0,3,2,0,1,5011,0,0,1317732352,909499456,408232896,0,?,?,?,?,?,5016,5093,0,0,0,3,1,0,1,5011,0,0,0,0,0.81491,1992088,0,0
1d83bd79-2767-4ca2-9eca-afbcd61ffb94,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3983,2,0,2,0,0,0,0,0,1317732352,910791136,406941216,0,false,59552,5016,5062,0,0,0,3,3,0,1,5009,0,0,1317732352,929833112,387899240,0,?,?,?,?,?,5016,5062,0,0,0,3,1,0,1,5009,0,0,0,0,0.814889,1992180,0,0
bc908360-68b3-4be6-94b4-4a147ba2eca3,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3980,2,0,2,0,0,0,0,0,1317732352,931228664,386503688,0,false,59542,5016,5078,0,0,0,3,3,0,1,5010,0,0,1317732352,950214024,367518328,0,?,?,?,?,?,5016,5078,0,0,0,3,1,0,1,5010,0,0,0,0,0.814861,1991876,0,0
17c2ea6c-8937-44e9-8a22-e6f93943f382,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3982,2,0,2,0,0,0,0,0,1317732352,951517888,366214464,0,false,59544,5032,5109,31,31,0,3,3,0,1,5010,0,0,1317732352,967799800,349932552,0,?,?,?,?,?,5000,5078,0,0,0,3,1,0,1,5010,0,0,0,0,0.814836,1992080,0,0
b403873a-f0a4-4c08-b675-77f93f529faa,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3980,2,0,2,0,0,0,0,0,1317732352,969231912,348500440,0,false,59540,5016,5093,0,0,0,3,3,0,1,5010,0,0,1317732352,988172896,329559456,0,?,?,?,?,?,5016,5093,0,0,0,3,1,0,1,5010,0,0,0,0,0.815028,1991968,0,0
089e4274-5835-417d-bd5a-c4e902f3f1ed,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3982,2,0,2,0,0,0,0,0,1317732352,989570496,328161856,0,false,59543,5016,5078,0,0,0,3,3,0,1,5010,0,0,1317732352,1008810752,308921600,0,?,?,?,?,?,5016,5078,0,0,0,3,1,0,1,5010,0,0,0,0,0.815007,1992136,0,0
957346bf-aece-4341-888c-2b0ffae43b0b,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3984,2,0,2,0,0,0,0,0,1317732352,1010104480,307627872,0,false,59542,5031,5093,15,15,0,3,2,0,1,5017,0,0,1317732352,1026362552,291369800,0,?,?,?,?,?,5016,5078,0,0,0,3,1,0,1,5017,0,0,0,0,0.814978,1991992,0,0
09c3ec86-b992-403f-8f9d-25c28e2b50a2,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3982,2,0,2,0,0,0,0,0,1317732352,1027772360,289959992,0,false,59545,5016,5078,0,0,0,3,2,0,1,5010,0,0,1317732352,1046754672,270977680,0,?,?,?,?,?,5016,5078,0,0,0,3,1,0,1,5010,0,0,0,0,0.814953,1992376,0,0
a782b6a7-1f99-4639-b541-090d3be72ebe,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3983,2,0,2,0,0,0,0,0,1317732352,1048046352,269686000,0,false,59548,5016,5093,0,0,0,3,3,0,1,5010,0,0,1317732352,1067361848,250370504,0,?,?,?,?,?,5016,5093,0,0,0,3,1,0,1,5010,0,0,0,0,0.81514,1992176,0,0
68609818-dec7-4d73-9b7b-d960f47f06fd,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3979,2,0,2,0,0,0,0,0,1317732352,1068724616,249007736,0,false,59543,5031,5078,15,15,0,3,2,0,1,5015,0,0,1317732352,1085467440,232264912,0,?,?,?,?,?,5016,5062,0,0,0,3,1,0,1,5015,0,0,0,0,0.815116,1992432,0,0
93c62ce6-9478-4436-bce9-f7c4c5866353,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3991,2,0,2,0,0,0,0,0,1317732352,1086862992,230869360,0,false,59551,5032,5062,0,0,0,3,2,0,1,5021,0,0,1317732352,1105793960,211938392,0,?,?,?,?,?,5032,5062,0,0,0,3,1,0,1,5021,0,0,0,0,0.815094,1992664,0,0
cb9e4fcc-e7a6-40fb-b6a5-7e357c741777,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3982,2,0,2,0,0,0,0,0,1317732352,1107085640,210646712,0,false,59553,5015,5062,0,0,0,3,3,0,1,5010,0,0,1317732352,1126433144,191299208,0,?,?,?,?,?,5015,5062,0,0,0,3,1,0,1,5010,0,0,0,0,0.815059,1992448,0,0
7c8dc4c9-4e3d-46f3-8d7d-0e61a6fedb3b,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3980,2,0,2,0,0,0,0,0,1317732352,1127808120,189924232,0,false,59538,5016,5093,0,0,0,3,3,0,1,5010,0,0,1317732352,1144083384,173648968,0,?,?,?,?,?,5016,5093,0,0,0,3,1,0,1,5010,0,0,0,0,0.815176,1996248,0,0
173a49db-444e-4c44-9dc7-f4237f994eed,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3986,2,0,2,0,0,0,0,0,1317732352,1145475144,172257208,0,false,59552,5063,5093,0,0,0,3,3,0,1,5058,1,47,1317732352,802283616,515448736,0,?,?,?,?,?,5063,5093,0,0,0,3,1,0,1,5058,1,47,0,0,0.815187,1992500,0,0
a3034942-c1c1-49f7-94e6-77332782ed4b,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3986,2,0,2,0,0,0,0,0,1317732352,803789744,513942608,0,false,59547,5031,5078,31,31,0,3,3,0,1,5009,0,0,1317732352,821813776,495918576,0,?,?,?,?,?,5000,5046,0,0,0,3,1,0,1,5009,0,0,0,0,0.815155,1992592,0,0
b46a4b2f-06aa-4444-8c25-e3ed85f8f750,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3986,2,0,2,0,0,0,0,0,1317732352,823813272,493919080,0,false,59551,5031,5062,0,0,0,3,2,0,1,5017,0,0,1317732352,842693824,475038528,0,?,?,?,?,?,5031,5062,0,0,0,3,1,0,1,5017,0,0,47,0,0.81513,1991424,0,0
39d02b2b-978c-4d04-aeac-d358f66f6036,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3981,2,0,2,0,0,0,0,0,1317732352,844736672,472995680,0,false,59546,5016,5093,0,0,0,3,3,0,1,5010,0,0,1317732352,862316744,455415608,0,?,?,?,?,?,5016,5093,0,0,0,3,1,0,1,5010,0,0,0,0,0.815102,1991796,0,0
2b24ce55-7b7b-44be-9595-6c3bd0c44006,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3991,2,0,2,0,0,0,0,0,1317732352,864393680,453338672,0,false,59554,5031,5093,31,31,0,3,2,0,1,5011,0,0,1317732352,881529968,436202384,0,?,?,?,?,?,5000,5062,0,0,0,3,1,0,1,5011,0,0,0,0,0.815286,1991492,0,0
607c0c86-1a89-4e89-9e81-b4b0dfbe3d50,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3985,2,0,2,0,0,0,0,0,1317732352,883460616,434271736,0,false,59560,5031,5062,15,15,0,3,3,0,1,5010,0,0,1317732352,901945416,415786936,0,?,?,?,?,?,5015,5046,0,0,0,3,1,0,1,5010,0,0,0,0,0.815262,1991712,0,0
2c8b177e-1a22-48eb-821e-ac65bb8a1d6c,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3982,2,0,2,0,0,0,0,0,1317732352,903940816,413791536,0,false,59546,5015,5109,0,0,0,3,2,0,1,5010,0,0,1317732352,922044032,395688320,0,?,?,?,?,?,5015,5109,0,0,0,3,1,0,1,5010,0,0,0,0,0.81523,1991504,0,0
9daa676a-6888-4567-860a-33629571db2b,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3984,2,0,2,0,0,0,0,0,1317732352,924072216,393660136,0,false,59548,5015,5109,0,0,0,3,3,0,1,5010,0,0,1317732352,941452464,376279888,0,?,?,?,?,?,5015,5109,0,0,0,3,1,0,1,5010,0,0,0,0,0.815212,1991776,0,0
9c7d54ff-ac72-42d3-b090-77afd12f2dfd,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3984,2,0,2,0,0,0,0,0,1317732352,943456712,374275640,0,false,59551,5031,5062,15,15,0,3,2,0,1,5022,0,0,1317732352,961658976,356073376,0,?,?,?,?,?,5015,5046,0,0,0,3,1,0,1,5022,0,0,0,0,0.815402,1987036,0,0
401ae214-710f-4148-827d-abfe42e51579,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3984,2,0,2,0,0,0,0,0,1317732352,963671440,354060912,0,false,59547,5016,5093,0,0,0,3,3,0,1,5010,0,0,1317732352,981786344,335946008,0,?,?,?,?,?,5016,5093,0,0,0,3,1,0,1,5010,0,0,0,0,0.815374,1988864,0,0
822bb4a0-58a1-4d69-a65a-a13f31c9cfbe,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3983,2,0,2,0,0,0,0,0,1317732352,983781744,333950608,0,false,59546,5031,5093,31,31,0,3,2,0,1,5010,0,0,1317732352,1000640016,317092336,0,?,?,?,?,?,5000,5062,0,0,0,3,1,0,1,5010,0,0,0,0,0.81535,1988400,0,0
9fc7d071-ebcc-42db-b2e0-67caae6fdc46,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3979,2,0,2,0,0,0,0,0,1317732352,1002668200,315064152,0,false,59540,5031,5093,0,0,0,3,2,0,1,5010,0,0,1317732352,1020716296,297016056,0,?,?,?,?,?,5015,5078,0,0,0,3,1,0,1,5010,0,0,0,0,0.815325,1988744,0,0
2b6c6ec0-10f4-4a54-a6a3-cab750029065,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3982,2,0,2,0,0,0,0,0,1317732352,1022726560,295005792,0,false,59544,5015,5078,0,0,0,3,2,0,1,5010,0,0,1317732352,1039730776,278001576,0,?,?,?,?,?,5015,5078,0,0,0,3,1,0,1,5010,0,0,0,0,0.815301,1988504,0,0
9c383f6e-2fef-40a4-9d88-1a7d47f10de1,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3981,2,0,2,0,0,0,0,0,1317732352,1041742896,275989456,0,false,59547,5015,5093,0,0,0,3,2,0,1,5010,0,0,1317732352,1060033976,257698376,0,?,?,?,?,?,5015,5093,0,0,0,3,1,0,1,5010,0,0,0,0,0.815485,1988804,0,0
71eb2747-0637-4de2-9fb1-d7784fd8187e,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3983,2,0,2,0,0,0,0,0,1317732352,1062029520,255702832,0,false,59543,5047,5109,31,31,0,3,2,0,1,5023,0,0,1317732352,1079496976,238235376,0,?,?,?,?,?,5015,5078,0,0,0,3,1,0,1,5023,0,0,0,0,0.815461,1988392,0,0
21459aed-514f-4e3e-89f3-2afa7f2b0743,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3980,2,0,2,0,0,0,0,0,1317732352,1081494424,236237928,0,false,59544,5031,5046,15,15,0,3,2,0,1,5019,0,0,1317732352,1099660640,218071712,0,?,?,?,?,?,5015,5031,0,0,0,3,1,0,1,5019,0,0,0,0,0.815436,1988128,0,0
30d9c0f4-a4e4-4088-b539-70042f498227,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3983,2,0,2,0,0,0,0,0,1317732352,1101699736,216032616,0,false,59544,5032,5125,31,31,0,3,2,0,1,5010,0,0,1317732352,1119105440,198626912,0,?,?,?,?,?,5000,5093,0,0,0,3,1,0,1,5010,0,0,0,0,0.815401,1988580,0,0
cf18dca4-314d-4583-b24d-a2fa55ab02c5,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3991,2,0,2,0,0,0,0,0,1317732352,1121135672,196596680,0,false,59555,5016,5031,0,0,0,3,2,0,1,5010,0,0,1317732352,1139159304,178573048,0,?,?,?,?,?,5016,5031,0,0,0,3,1,0,1,5010,0,0,0,0,0.815592,1988480,0,0
5857f540-1f23-422d-b1f0-24bb48e4836c,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3990,2,0,2,0,0,0,0,0,1317732352,1141140944,176591408,0,false,59560,5016,5078,0,0,0,3,2,0,1,5011,0,0,1317732352,1159827544,157904808,0,?,?,?,?,?,5016,5078,0,0,0,3,1,0,1,5011,0,0,0,0,0.815557,1988496,0,0
041d178f-667b-47c6-a4d4-2eb2821faefc,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3978,2,0,2,0,0,0,0,0,1317732352,1161822944,155909408,0,false,59545,5078,5203,31,15,16,3,2,0,1,5055,1,45,1317732352,818454624,499277728,0,?,?,?,?,?,5047,5171,0,0,0,3,1,0,1,5055,1,45,0,0,0.815536,1988072,0,0
1dc3240b-fc38-47f9-9f13-7c9e868f31cb,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3986,2,0,2,0,0,0,0,0,1317732352,819795376,497936976,0,false,59542,5031,5093,0,0,0,3,3,0,1,5021,0,0,1317732352,835744944,481987408,0,?,?,?,?,?,5031,5093,0,0,0,3,1,0,1,5021,0,0,45,0,0.815525,1988488,0,0
624795ad-f439-4ea2-ac5f-417271352c51,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3984,2,0,2,0,0,0,0,0,1317732352,837791720,479940632,0,false,59550,5031,5078,31,31,0,3,2,0,1,5010,0,0,1317732352,856545344,461187008,0,?,?,?,?,?,5000,5046,0,0,0,3,1,0,1,5010,0,0,0,0,0.815505,1988296,0,0
85ce9760-9d21-4a0f-9e94-2b606247fda5,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3983,2,0,2,0,0,0,0,0,1317732352,858561568,459170784,0,false,59550,5031,5062,15,15,0,3,2,0,1,5021,0,0,1317732352,877116376,440615976,0,?,?,?,?,?,5016,5046,0,0,0,3,1,0,1,5021,0,0,0,0,0.81568,1988348,0,0
0a50bf7f-fe0a-4e17-8f8b-c151ff424fe7,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3984,2,0,2,0,0,0,0,0,1317732352,879118184,438614168,0,false,59548,5016,5109,0,0,0,3,2,0,1,5010,0,0,1317732352,895067928,422664424,0,?,?,?,?,?,5016,5109,0,0,0,3,1,0,1,5010,0,0,0,0,0.815648,1987928,0,0
99b98d8e-84da-4813-83fe-1e101cc907c1,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3982,2,0,2,0,0,0,0,0,1317732352,897102520,420629832,0,false,59545,5016,5093,0,0,0,3,2,0,1,5011,0,0,1317732352,915817056,401915296,0,?,?,?,?,?,5016,5093,0,0,0,3,1,0,1,5011,0,0,0,0,0.815627,1988300,0,0
ee17da47-8203-42ff-ba06-ebe97b5a05f4,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3981,2,0,2,0,0,0,0,0,1317732352,917760008,399972344,0,false,59542,5016,5078,0,0,0,3,3,0,1,5010,0,0,1317732352,936294632,381437720,0,?,?,?,?,?,5016,5078,0,0,0,3,1,0,1,5010,0,0,0,0,0.815603,1987444,0,0
d2cc55a2-2ec0-4eff-a85e-daf19e4e7133,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3988,2,0,2,0,0,0,0,0,1317732352,938329224,379403128,0,false,59546,5031,5125,31,31,0,3,2,0,1,5010,0,0,1317732352,954839704,362892648,0,?,?,?,?,?,5000,5093,0,0,0,3,1,0,1,5010,0,0,0,0,0.815784,1988172,0,0
c8a1d48f-f05e-49aa-9df7-f6112d9bc39e,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3985,2,0,2,0,0,0,0,0,1317732352,956848960,360883392,0,false,59553,5015,5062,0,0,0,3,2,0,1,5011,0,0,1317732352,974973848,342758504,0,?,?,?,?,?,5015,5062,0,0,0,3,1,0,1,5011,0,0,0,0,0.815763,1987884,0,0
54b3587d-e15d-406c-85c7-317595732fd3,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3985,2,0,2,0,0,0,0,0,1317732352,976977704,340754648,0,false,59547,5031,5046,0,0,0,3,3,0,1,5020,0,0,1317732352,993892008,323840344,0,?,?,?,?,?,5031,5046,0,0,0,3,1,0,1,5020,0,0,0,0,0.815735,1988060,0,0
1d89e843-b251-40e1-b5c6-83211b98c41b,urn:eu.larkc.plugin.SOStoVBtransformerCPULoad_urn:eu.larkc.plugin.identifier.gwas.GWASIdentifier_,3990,2,0,2,0,0,0,0,0,1317732352,995928648,321803704,0,false,59555,5031,5125,31,31,0,3,2,0,1,5011,0,0,1317732352,1013477360,304254992,0,?,?,?,?,?,5000,5093,0,0,0,3,1,0,1,5011,0,0,0,0,0.8157,1987712,0,0
